Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
2.0862	0.1814448	0.2206548	0.4118177	0.4236615	0.241984	0.2590534	
2.0868	0.1814445	0.2206549	0.4118086	0.4236756	0.2419845	0.2590538	
2.0874	0.1814451	0.2206548	0.4117995	0.4236882	0.2419838	0.2590532	
2.088	0.181445	0.2206548	0.4117903	0.4237007	0.2419839	0.2590532	
2.0886	0.1814447	0.2206549	0.4117813	0.4237146	0.2419843	0.2590536	
2.0892	0.1814452	0.2206548	0.4117723	0.4237271	0.2419836	0.2590531	
2.0898	0.1814451	0.2206548	0.4117631	0.4237394	0.2419837	0.2590531	
2.0904	0.1814448	0.2206549	0.4117542	0.4237532	0.2419842	0.2590534	
2.091	0.1814453	0.2206548	0.4117453	0.4237656	0.2419834	0.259053	
2.0916	0.1814452	0.2206548	0.4117362	0.4237778	0.2419835	0.259053	
2.0922	0.1814448	0.2206549	0.4117273	0.4237915	0.2419841	0.2590534	
2.0928	0.1814453	0.2206548	0.4117185	0.4238038	0.2419833	0.259053	
2.0934	0.1814452	0.2206548	0.4117096	0.4238159	0.2419835	0.259053	
2.094	0.1814448	0.2206548	0.4117008	0.4238294	0.241984	0.2590534	
2.0946	0.1814453	0.2206547	0.4116921	0.4238417	0.2419832	0.2590529	
2.0952	0.1814452	0.2206548	0.4116832	0.4238537	0.2419833	0.2590529	
2.0958	0.1814448	0.2206548	0.4116745	0.4238672	0.2419839	0.2590533	
2.0964	0.1814453	0.2206547	0.4116659	0.4238793	0.2419831	0.2590529	
2.097	0.1814452	0.2206548	0.4116571	0.4238912	0.2419832	0.259053	
2.0976	0.1814448	0.2206549	0.4116485	0.4239046	0.2419838	0.2590533	
2.0982	0.1814453	0.2206547	0.4116399	0.4239166	0.241983	0.2590529	
2.0988	0.1814451	0.2206548	0.4116312	0.4239284	0.2419831	0.259053	
2.0994	0.1814448	0.2206549	0.4116227	0.4239417	0.2419837	0.2590533	
2.1	0.1814453	0.2206547	0.4116142	0.4239536	0.2419829	0.2590529	
2.1006	0.1814451	0.2206547	0.4116056	0.4239653	0.241983	0.2590529	
2.1012	0.1814448	0.2206549	0.4115972	0.4239785	0.2419835	0.2590533	
2.1018	0.1814453	0.2206547	0.4115888	0.4239903	0.2419828	0.2590529	
2.1024	0.1814451	0.2206548	0.4115803	0.4240019	0.2419829	0.2590529	
2.103	0.1814448	0.2206548	0.4115719	0.424015	0.2419834	0.2590533	
2.1036	0.1814453	0.2206548	0.4115637	0.4240267	0.2419827	0.2590529	
2.1042	0.1814452	0.2206548	0.4115553	0.4240382	0.2419828	0.2590529	
2.1048	0.1814448	0.2206548	0.411547	0.4240512	0.2419833	0.2590533	
2.1054	0.1814453	0.2206547	0.4115388	0.4240628	0.2419826	0.2590529	
2.106	0.1814452	0.2206547	0.4115305	0.4240743	0.2419827	0.2590529	
2.1066	0.1814448	0.2206548	0.4115223	0.4240871	0.2419832	0.2590533	
2.1072	0.1814453	0.2206548	0.4115142	0.4240986	0.2419825	0.2590529	
2.1078	0.1814451	0.2206548	0.411506	0.42411	0.2419825	0.2590529	
2.1084	0.1814447	0.2206548	0.4114979	0.4241227	0.2419831	0.2590533	
2.109	0.1814453	0.2206547	0.4114899	0.4241341	0.2419823	0.2590529	
2.1096	0.1814451	0.2206548	0.4114818	0.4241454	0.2419824	0.2590529	
2.1102	0.1814448	0.2206548	0.4114738	0.424158	0.241983	0.2590533	
2.1108	0.1814452	0.2206547	0.4114659	0.4241693	0.2419822	0.2590529	
2.1114	0.1814451	0.2206548	0.4114578	0.4241804	0.2419823	0.2590529	
2.112	0.1814447	0.2206548	0.41145	0.4241929	0.2419829	0.2590533	
2.1126	0.1814452	0.2206548	0.4114422	0.4242041	0.2419821	0.2590529	
2.1132	0.1814451	0.2206548	0.4114342	0.4242151	0.2419822	0.259053	
2.1138	0.1814447	0.2206548	0.4114264	0.4242276	0.2419827	0.2590533	
2.1144	0.1814452	0.2206547	0.4114187	0.4242387	0.241982	0.2590529	
2.115	0.1814451	0.2206548	0.4114108	0.4242496	0.241982	0.2590529	
2.1156	0.1814447	0.2206548	0.4114031	0.4242619	0.2419826	0.2590533	
2.1162	0.1814452	0.2206547	0.4113955	0.4242729	0.2419819	0.2590529	
2.1168	0.1814451	0.2206547	0.4113877	0.4242836	0.2419819	0.2590529	
2.1174	0.1814447	0.2206548	0.4113802	0.4242958	0.2419825	0.2590533	
2.118	0.1814452	0.2206547	0.4113726	0.4243068	0.2419817	0.2590529	
2.1186	0.1814451	0.2206547	0.4113649	0.4243174	0.2419817	0.2590529	
2.1192	0.1814447	0.2206549	0.4113575	0.4243295	0.2419823	0.2590533	
2.1198	0.1814452	0.2206547	0.41135	0.4243402	0.2419816	0.2590529	
2.1204	0.1814451	0.2206548	0.4113424	0.4243508	0.2419816	0.2590529	
2.121	0.1814447	0.2206548	0.4113351	0.4243628	0.2419822	0.2590533	
2.1216	0.1814452	0.2206547	0.4113277	0.4243734	0.2419814	0.2590529	
2.1222	0.1814451	0.2206547	0.4113202	0.4243838	0.2419815	0.2590529	
2.1228	0.1814447	0.2206548	0.4113129	0.4243957	0.2419821	0.2590533	
2.1234	0.1814452	0.2206547	0.4113057	0.4244062	0.2419814	0.2590529	
2.124	0.181445	0.2206547	0.4112982	0.4244166	0.2419814	0.2590529	
2.1246	0.1814447	0.2206548	0.4112911	0.4244283	0.2419819	0.2590533	
2.1252	0.1814452	0.2206547	0.4112839	0.4244387	0.2419812	0.2590528	
2.1258	0.1814451	0.2206548	0.4112766	0.4244489	0.2419813	0.2590529	
2.1264	0.1814447	0.2206548	0.4112695	0.4244605	0.2419818	0.2590533	
2.127	0.1814452	0.2206547	0.4112625	0.4244708	0.2419811	0.2590528	
2.1276	0.181445	0.2206547	0.4112553	0.4244809	0.2419811	0.2590529	
2.1282	0.1814447	0.2206548	0.4112483	0.4244924	0.2419816	0.2590533	
2.1288	0.1814452	0.2206547	0.4112413	0.4245026	0.2419809	0.2590528	
2.1294	0.181445	0.2206548	0.4112342	0.4245125	0.241981	0.2590529	
2.13	0.1814447	0.2206548	0.4112273	0.4245239	0.2419815	0.2590533	
2.1306	0.1814451	0.2206547	0.4112204	0.424534	0.2419808	0.2590529	
2.1312	0.181445	0.2206547	0.4112135	0.4245438	0.2419808	0.2590529	
2.1318	0.1814447	0.2206548	0.4112067	0.424555	0.2419814	0.2590533	
2.1324	0.1814452	0.2206547	0.4111999	0.424565	0.2419806	0.2590528	
2.133	0.181445	0.2206547	0.411193	0.4245747	0.2419807	0.2590529	
2.1336	0.1814447	0.2206548	0.4111863	0.4245858	0.2419812	0.2590533	
2.1342	0.1814451	0.2206547	0.4111796	0.4245956	0.2419805	0.2590528	
2.1348	0.181445	0.2206547	0.4111728	0.4246053	0.2419805	0.2590529	
2.1354	0.1814446	0.2206548	0.4111663	0.4246162	0.2419811	0.2590533	
2.136	0.1814452	0.2206547	0.4111596	0.4246259	0.2419804	0.2590528	
2.1366	0.181445	0.2206547	0.4111529	0.4246354	0.2419804	0.2590529	
2.1372	0.1814447	0.2206548	0.4111465	0.4246462	0.241981	0.2590533	
2.1378	0.1814451	0.2206547	0.41114	0.4246558	0.2419803	0.2590528	
2.1384	0.181445	0.2206547	0.4111333	0.4246652	0.2419803	0.2590529	
2.139	0.1814446	0.2206548	0.411127	0.4246759	0.2419808	0.2590533	
2.1396	0.1814451	0.2206547	0.4111206	0.4246853	0.2419801	0.2590528	
2.1402	0.181445	0.2206547	0.4111141	0.4246945	0.2419801	0.2590529	
2.1408	0.1814446	0.2206548	0.4111078	0.4247051	0.2419806	0.2590533	
2.1414	0.1814451	0.2206547	0.4111015	0.4247144	0.2419799	0.2590528	
2.142	0.181445	0.2206547	0.4110951	0.4247235	0.2419799	0.2590529	
2.1426	0.1814446	0.2206548	0.4110889	0.424734	0.2419805	0.2590533	
2.1432	0.1814451	0.2206547	0.4110827	0.4247431	0.2419798	0.2590528	
2.1438	0.181445	0.2206547	0.4110764	0.4247521	0.2419798	0.2590529	
2.1444	0.1814446	0.2206548	0.4110703	0.4247624	0.2419803	0.2590533	
2.145	0.1814451	0.2206547	0.4110642	0.4247715	0.2419796	0.2590528	
2.1456	0.1814449	0.2206547	0.411058	0.4247803	0.2419797	0.2590529	
2.1462	0.1814446	0.2206548	0.4110521	0.4247905	0.2419802	0.2590533	
2.1468	0.1814451	0.2206547	0.4110461	0.4247994	0.2419795	0.2590528	
2.1474	0.1814449	0.2206547	0.4110399	0.4248081	0.2419795	0.2590529	
2.148	0.1814446	0.2206548	0.4110341	0.4248181	0.24198	0.2590533	
2.1486	0.1814451	0.2206547	0.4110282	0.4248269	0.2419793	0.2590528	
2.1492	0.1814449	0.2206547	0.4110222	0.4248355	0.2419794	0.2590529	
2.1498	0.1814445	0.2206548	0.4110164	0.4248454	0.2419799	0.2590533	
2.1504	0.1814451	0.2206546	0.4110106	0.424854	0.2419792	0.2590528	
2.151	0.1814449	0.2206547	0.4110047	0.4248625	0.2419792	0.2590529	
2.1516	0.1814446	0.2206548	0.410999	0.4248722	0.2419797	0.2590533	
2.1522	0.181445	0.2206547	0.4109933	0.4248807	0.241979	0.2590528	
2.1528	0.1814449	0.2206547	0.4109875	0.4248891	0.241979	0.2590529	
2.1534	0.1814446	0.2206548	0.410982	0.4248987	0.2419795	0.2590533	
2.154	0.181445	0.2206547	0.4109764	0.424907	0.2419789	0.2590528	
2.1546	0.1814449	0.2206547	0.4109706	0.4249152	0.2419788	0.2590529	
