Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
2.235	290.3944	102.9561	273.7629	22.99391	289.801	102.8401	
2.2356	290.4422	103.6113	272.8842	22.92709	289.8512	103.4964	
2.2362	290.4897	104.2662	272.0058	22.8605	289.9012	104.1523	
2.2368	290.5371	104.9202	271.1282	22.79412	289.951	104.8074	
2.2374	290.5844	105.5733	270.2517	22.72795	290.0006	105.4616	
2.238	290.6315	106.2251	269.3767	22.66201	290.0501	106.1145	
2.2386	290.6784	106.8756	268.5034	22.59629	290.0995	106.766	
2.2392	290.7253	107.5245	267.6321	22.53078	290.1487	107.416	
2.2398	290.7719	108.1719	266.7628	22.46549	290.1977	108.0644	
2.2404	290.8184	108.8175	265.8958	22.40041	290.2466	108.7111	
2.241	290.8647	109.4614	265.031	22.33556	290.2953	109.3561	
2.2416	290.9109	110.1036	264.1686	22.27092	290.3438	109.9993	
2.2422	290.957	110.7439	263.3086	22.20648	290.3922	110.6407	
2.2428	291.0028	111.3823	262.4511	22.14226	290.4404	111.2802	
2.2434	291.0486	112.0189	261.5961	22.07827	290.4885	111.9177	
2.244	291.0941	112.6535	260.7437	22.01447	290.5363	112.5534	
2.2446	291.1396	113.2862	259.8938	21.95089	290.5841	113.1872	
2.2452	291.1849	113.9169	259.0465	21.88751	290.6317	113.8189	
2.2458	291.23	114.5457	258.2019	21.82436	290.6792	114.4488	
2.2464	291.275	115.1725	257.3599	21.76141	290.7264	115.0766	
2.247	291.3198	115.7973	256.5205	21.69866	290.7736	115.7025	
2.2476	291.3645	116.4202	255.6838	21.63612	290.8206	116.3264	
2.2482	291.409	117.041	254.8498	21.5738	290.8674	116.9483	
2.2488	291.4534	117.6599	254.0184	21.51167	290.9141	117.5682	
2.2494	291.4977	118.2768	253.1897	21.44975	290.9606	118.1861	
2.25	291.5417	118.8917	252.3636	21.38803	291.007	118.8021	
2.2506	291.5857	119.5046	251.5403	21.32653	291.0532	119.416	
2.2512	291.6295	120.1156	250.7195	21.26522	291.0992	120.028	
2.2518	291.6732	120.7245	249.9015	21.20411	291.1451	120.638	
2.2524	291.7167	121.3315	249.086	21.14321	291.1909	121.246	
2.253	291.7601	121.9365	248.2733	21.08252	291.2365	121.852	
